2.05592 25.3675 25.3675 1 1 0
2.05592 25.3721 25.3721 1 1 0
2.05592 25.3767 25.3767 1 1 0
2.05592 25.3812 25.3812 1 1 0
2.05593 25.3858 25.3858 1 1 0
2.05593 25.3903 25.3903 1 1 0
2.05593 25.3949 25.3949 1 1 0
2.05593 25.3995 25.3995 1 1 0
2.05594 25.404 25.404 1 1 0
2.05594 25.4086 25.4086 1 1 0
2.05594 25.4131 25.4131 1 1 0
2.05594 25.4177 25.4177 1 1 0
2.05594 25.4223 25.4223 1 1 0
2.05595 25.4268 25.4268 1 1 0
2.05595 25.4314 25.4314 1 1 0
2.05595 25.4359 25.4359 1 1 0
2.05595 25.4405 25.4405 1 1 0
2.05596 25.4451 25.4451 1 1 0
2.05596 25.4496 25.4496 1 1 0
2.05596 25.4542 25.4542 1 1 0
2.05596 25.4587 25.4587 1 1 0
2.05597 25.4633 25.4633 1 1 0
2.05597 25.4679 25.4679 1 1 0
2.05597 25.4724 25.4724 1 1 0
2.05597 25.477 25.477 1 1 0
2.05597 25.4816 25.4816 1 1 0
2.05598 25.4861 25.4861 1 1 0
2.05598 25.4907 25.4907 1 1 0
2.05598 25.4952 25.4952 1 1 0
2.05598 25.4998 25.4998 1 1 0
2.05599 25.5044 25.5044 1 1 0
2.05599 25.5089 25.5089 1 1 0
2.05599 25.5135 25.5135 1 1 0
2.05599 25.518 25.518 1 1 0
2.05599 25.5226 25.5226 1 1 0
2.056 25.5272 25.5272 1 1 0
2.056 25.5317 25.5317 1 1 0
2.056 25.5363 25.5363 1 1 0
2.056 25.5408 25.5408 1 1 0
2.05601 25.5454 25.5454 1 1 0
2.05601 25.55 25.55 1 1 0
2.05601 25.5545 25.5545 1 1 0
2.05601 25.5591 25.5591 1 1 0
2.05601 25.5636 25.5636 1 1 0
2.05602 25.5682 25.5682 1 1 0
2.05602 25.5728 25.5728 1 1 0
2.05602 25.5773 25.5773 1 1 0
2.05602 25.5819 25.5819 1 1 0
2.05603 25.5865 25.5865 1 1 0
2.05603 25.591 25.591 1 1 0
2.05603 25.5956 25.5956 1 1 0
2.05603 25.6001 25.6001 1 1 0
2.05603 25.6047 25.6047 1 1 0
2.05604 25.6093 25.6093 1 1 0
2.05604 25.6138 25.6138 1 1 0
2.05604 25.6184 25.6184 1 1 0
2.05604 25.6229 25.6229 1 1 0
2.05605 25.6275 25.6275 1 1 0
2.05605 25.6321 25.6321 1 1 0
2.05605 25.6366 25.6366 1 1 0
2.05605 25.6412 25.6412 1 1 0
2.05605 25.6457 25.6457 1 1 0
2.05606 25.6503 25.6503 1 1 0
2.05606 25.6549 25.6549 1 1 0
2.05606 25.6594 25.6594 1 1 0
2.05606 25.664 25.664 1 1 0
2.05607 25.6685 25.6685 1 1 0
2.05607 25.6731 25.6731 1 1 0
2.05607 25.6777 25.6777 1 1 0
2.05607 25.6822 25.6822 1 1 0
2.05607 25.6868 25.6868 1 1 0
2.05608 25.6914 25.6914 1 1 0
2.05608 25.6959 25.6959 1 1 0
2.05608 25.7005 25.7005 1 1 0
2.05608 25.705 25.705 1 1 0
2.05608 25.7096 25.7096 1 1 0
2.05609 25.7142 25.7142 1 1 0
2.05609 25.7187 25.7187 1 1 0
2.05609 25.7233 25.7233 1 1 0
2.05609 25.7278 25.7278 1 1 0
2.0561 25.7324 25.7324 1 1 0
2.0561 25.737 25.737 1 1 0
2.0561 25.7415 25.7415 1 1 0
2.0561 25.7461 25.7461 1 1 0
2.0561 25.7506 25.7506 1 1 0
2.05611 25.7552 25.7552 1 1 0
2.05611 25.7598 25.7598 1 1 0
2.05611 25.7643 25.7643 1 1 0
2.05611 25.7689 25.7689 1 1 0
2.05611 25.7735 25.7735 1 1 0
2.05612 25.778 25.778 1 1 0
2.05612 25.7826 25.7826 1 1 0
2.05612 25.7871 25.7871 1 1 0
2.05612 25.7917 25.7917 1 1 0
2.05612 25.7963 25.7963 1 1 0
2.05613 25.8008 25.8008 1 1 0
2.05613 25.8054 25.8054 1 1 0
2.05613 25.8099 25.8099 1 1 0
2.05613 25.8145 25.8145 1 1 0
2.05614 25.8191 25.8191 1 1 0
2.05614 25.8236 25.8236 1 1 0
2.05614 25.8282 25.8282 1 1 0
2.05614 25.8327 25.8327 1 1 0
2.05614 25.8373 25.8373 1 1 0
2.05615 25.8419 25.8419 1 1 0
2.05615 25.8464 25.8464 1 1 0
2.05615 25.851 25.851 1 1 0
2.05615 25.8556 25.8556 1 1 0
2.05615 25.8601 25.8601 1 1 0
2.05616 25.8647 25.8647 1 1 0
2.05616 25.8692 25.8692 1 1 0
2.05616 25.8738 25.8738 1 1 0
2.05616 25.8784 25.8784 1 1 0
2.05616 25.8829 25.8829 1 1 0
2.05617 25.8875 25.8875 1 1 0
2.05617 25.892 25.892 1 1 0
2.05617 25.8966 25.8966 1 1 0
2.05617 25.9012 25.9012 1 1 0
2.05617 25.9057 25.9057 1 1 0
2.05618 25.9103 25.9103 1 1 0
2.05618 25.9149 25.9149 1 1 0
2.05618 25.9194 25.9194 1 1 0
2.05618 25.924 25.924 1 1 0
2.05618 25.9285 25.9285 1 1 0
2.05619 25.9331 25.9331 1 1 0
2.05619 25.9377 25.9377 1 1 0
2.05619 25.9422 25.9422 1 1 0
2.05619 25.9468 25.9468 1 1 0
2.05619 25.9513 25.9513 1 1 0
2.0562 25.9559 25.9559 1 1 0
2.0562 25.9605 25.9605 1 1 0
2.0562 25.965 25.965 1 1 0
2.0562 25.9696 25.9696 1 1 0
2.0562 25.9742 25.9742 1 1 0
2.05621 25.9787 25.9787 1 1 0
2.05621 25.9833 25.9833 1 1 0
2.05621 25.9878 25.9878 1 1 0
2.05621 25.9924 25.9924 1 1 0
2.05621 25.997 25.997 1 1 0
2.05622 26.0015 26.0015 1 1 0
2.05622 26.0061 26.0061 1 1 0
2.05622 26.0106 26.0106 1 1 0
2.05622 26.0152 26.0152 1 1 0
2.05622 26.0198 26.0198 1 1 0
2.05623 26.0243 26.0243 1 1 0
2.05623 26.0289 26.0289 1 1 0
2.05623 26.0335 26.0335 1 1 0
2.05623 26.038 26.038 1 1 0
2.05623 26.0426 26.0426 1 1 0
2.05624 26.0471 26.0471 1 1 0
2.05624 26.0517 26.0517 1 1 0
2.05624 26.0563 26.0563 1 1 0
2.05624 26.0608 26.0608 1 1 0
2.05624 26.0654 26.0654 1 1 0
2.05625 26.0699 26.0699 1 1 0
2.05625 26.0745 26.0745 1 1 0
2.05625 26.0791 26.0791 1 1 0
2.05625 26.0836 26.0836 1 1 0
2.05625 26.0882 26.0882 1 1 0
2.05626 26.0928 26.0928 1 1 0
2.05626 26.0973 26.0973 1 1 0
2.05626 26.1019 26.1019 1 1 0
2.05626 26.1064 26.1064 1 1 0
2.05626 26.111 26.111 1 1 0
2.05627 26.1156 26.1156 1 1 0
2.05627 26.1201 26.1201 1 1 0
2.05627 26.1247 26.1247 1 1 0
2.05627 26.1292 26.1292 1 1 0
2.05627 26.1338 26.1338 1 1 0
2.05627 26.1384 26.1384 1 1 0
2.05628 26.1429 26.1429 1 1 0
2.05628 26.1475 26.1475 1 1 0
2.05628 26.1521 26.1521 1 1 0
2.05628 26.1566 26.1566 1 1 0
2.05628 26.1612 26.1612 1 1 0
2.05629 26.1657 26.1657 1 1 0
2.05629 26.1703 26.1703 1 1 0
2.05629 26.1749 26.1749 1 1 0
2.05629 26.1794 26.1794 1 1 0
2.05629 26.184 26.184 1 1 0
2.0563 26.1885 26.1885 1 1 0
2.0563 26.1931 26.1931 1 1 0
2.0563 26.1977 26.1977 1 1 0
2.0563 26.2022 26.2022 1 1 0
2.0563 26.2068 26.2068 1 1 0
2.05631 26.2114 26.2114 1 1 0
2.05631 26.2159 26.2159 1 1 0
2.05631 26.2205 26.2205 1 1 0
2.05631 26.225 26.225 1 1 0
2.05631 26.2296 26.2296 1 1 0
2.05631 26.2342 26.2342 1 1 0
2.05632 26.2387 26.2387 1 1 0
2.05632 26.2433 26.2433 1 1 0
2.05632 26.2478 26.2478 1 1 0
2.05632 26.2524 26.2524 1 1 0
2.05632 26.257 26.257 1 1 0
2.05633 26.2615 26.2615 1 1 0
2.05633 26.2661 26.2661 1 1 0
2.05633 26.2707 26.2707 1 1 0
2.05633 26.2752 26.2752 1 1 0
2.05633 26.2798 26.2798 1 1 0
2.05634 26.2843 26.2843 1 1 0
2.05634 26.2889 26.2889 1 1 0
2.05634 26.2935 26.2935 1 1 0
2.05634 26.298 26.298 1 1 0
2.05634 26.3026 26.3026 1 1 0
2.05634 26.3072 26.3072 1 1 0
2.05635 26.3117 26.3117 1 1 0
2.05635 26.3163 26.3163 1 1 0
2.05635 26.3208 26.3208 1 1 0
2.05635 26.3254 26.3254 1 1 0
2.05635 26.33 26.33 1 1 0
2.05636 26.3345 26.3345 1 1 0
2.05636 26.3391 26.3391 1 1 0
2.05636 26.3436 26.3436 1 1 0
2.05636 26.3482 26.3482 1 1 0
2.05636 26.3528 26.3528 1 1 0
2.05636 26.3573 26.3573 1 1 0
2.05637 26.3619 26.3619 1 1 0
2.05637 26.3665 26.3665 1 1 0
2.05637 26.371 26.371 1 1 0
2.05637 26.3756 26.3756 1 1 0
2.05637 26.3801 26.3801 1 1 0
2.05638 26.3847 26.3847 1 1 0
2.05638 26.3893 26.3893 1 1 0
2.05638 26.3938 26.3938 1 1 0
2.05638 26.3984 26.3984 1 1 0
2.05638 26.403 26.403 1 1 0
2.05638 26.4075 26.4075 1 1 0
2.05639 26.4121 26.4121 1 1 0
2.05639 26.4166 26.4166 1 1 0
2.05639 26.4212 26.4212 1 1 0
2.05639 26.4258 26.4258 1 1 0
2.05639 26.4303 26.4303 1 1 0
2.05639 26.4349 26.4349 1 1 0
2.0564 26.4395 26.4395 1 1 0
2.0564 26.444 26.444 1 1 0
2.0564 26.4486 26.4486 1 1 0
2.0564 26.4531 26.4531 1 1 0
2.0564 26.4577 26.4577 1 1 0
2.05641 26.4623 26.4623 1 1 0
2.05641 26.4668 26.4668 1 1 0
2.05641 26.4714 26.4714 1 1 0
2.05641 26.4759 26.4759 1 1 0
2.05641 26.4805 26.4805 1 1 0
2.05641 26.4851 26.4851 1 1 0
2.05642 26.4896 26.4896 1 1 0
2.05642 26.4942 26.4942 1 1 0
2.05642 26.4988 26.4988 1 1 0
2.05642 26.5033 26.5033 1 1 0
2.05642 26.5079 26.5079 1 1 0
2.05642 26.5124 26.5124 1 1 0
2.05643 26.517 26.517 1 1 0
2.05643 26.5216 26.5216 1 1 0
2.05643 26.5261 26.5261 1 1 0
2.05643 26.5307 26.5307 1 1 0
2.05643 26.5353 26.5353 1 1 0
2.05644 26.5398 26.5398 1 1 0
2.05644 26.5444 26.5444 1 1 0
2.05644 26.5489 26.5489 1 1 0
2.05644 26.5535 26.5535 1 1 0
2.05644 26.5581 26.5581 1 1 0
2.05644 26.5626 26.5626 1 1 0
2.05645 26.5672 26.5672 1 1 0
2.05645 26.5718 26.5718 1 1 0
2.05645 26.5763 26.5763 1 1 0
2.05645 26.5809 26.5809 1 1 0
2.05645 26.5854 26.5854 1 1 0
2.05645 26.59 26.59 1 1 0
2.05646 26.5946 26.5946 1 1 0
2.05646 26.5991 26.5991 1 1 0
2.05646 26.6037 26.6037 1 1 0
2.05646 26.6083 26.6083 1 1 0
2.05646 26.6128 26.6128 1 1 0
2.05646 26.6174 26.6174 1 1 0
2.05647 26.6219 26.6219 1 1 0
2.05647 26.6265 26.6265 1 1 0
2.05647 26.6311 26.6311 1 1 0
2.05647 26.6356 26.6356 1 1 0
2.05647 26.6402 26.6402 1 1 0
2.05647 26.6448 26.6448 1 1 0
2.05648 26.6493 26.6493 1 1 0
2.05648 26.6539 26.6539 1 1 0
2.05648 26.6584 26.6584 1 1 0
2.05648 26.663 26.663 1 1 0
2.05648 26.6676 26.6676 1 1 0
2.05648 26.6721 26.6721 1 1 0
2.05649 26.6767 26.6767 1 1 0
2.05649 26.6813 26.6813 1 1 0
2.05649 26.6858 26.6858 1 1 0
2.05649 26.6904 26.6904 1 1 0
2.05649 26.6949 26.6949 1 1 0
2.05649 26.6995 26.6995 1 1 0
2.0565 26.7041 26.7041 1 1 0
2.0565 26.7086 26.7086 1 1 0
2.0565 26.7132 26.7132 1 1 0
2.0565 26.7178 26.7178 1 1 0
2.0565 26.7223 26.7223 1 1 0
2.0565 26.7269 26.7269 1 1 0
2.05651 26.7314 26.7314 1 1 0
2.05651 26.736 26.736 1 1 0
2.05651 26.7406 26.7406 1 1 0
2.05651 26.7451 26.7451 1 1 0
2.05651 26.7497 26.7497 1 1 0
2.05651 26.7543 26.7543 1 1 0
2.05652 26.7588 26.7588 1 1 0
2.05652 26.7634 26.7634 1 1 0
2.05652 26.7679 26.7679 1 1 0
2.05652 26.7725 26.7725 1 1 0
2.05652 26.7771 26.7771 1 1 0
2.05652 26.7816 26.7816 1 1 0
2.05653 26.7862 26.7862 1 1 0
2.05653 26.7908 26.7908 1 1 0
2.05653 26.7953 26.7953 1 1 0
2.05653 26.7999 26.7999 1 1 0
2.05653 26.8044 26.8044 1 1 0
2.05653 26.809 26.809 1 1 0
2.05653 26.8136 26.8136 1 1 0
2.05654 26.8181 26.8181 1 1 0
2.05654 26.8227 26.8227 1 1 0
2.05654 26.8273 26.8273 1 1 0
2.05654 26.8318 26.8318 1 1 0
2.05654 26.8364 26.8364 1 1 0
2.05654 26.8409 26.8409 1 1 0
2.05655 26.8455 26.8455 1 1 0
2.05655 26.8501 26.8501 1 1 0
2.05655 26.8546 26.8546 1 1 0
2.05655 26.8592 26.8592 1 1 0
2.05655 26.8638 26.8638 1 1 0
2.05655 26.8683 26.8683 1 1 0
2.05656 26.8729 26.8729 1 1 0
2.05656 26.8774 26.8774 1 1 0
2.05656 26.882 26.882 1 1 0
2.05656 26.8866 26.8866 1 1 0
2.05656 26.8911 26.8911 1 1 0
2.05656 26.8957 26.8957 1 1 0
2.05656 26.9003 26.9003 1 1 0
2.05657 26.9048 26.9048 1 1 0
2.05657 26.9094 26.9094 1 1 0
2.05657 26.9139 26.9139 1 1 0
2.05657 26.9185 26.9185 1 1 0
2.05657 26.9231 26.9231 1 1 0
2.05657 26.9276 26.9276 1 1 0
2.05658 26.9322 26.9322 1 1 0
2.05658 26.9368 26.9368 1 1 0
2.05658 26.9413 26.9413 1 1 0
2.05658 26.9459 26.9459 1 1 0
2.05658 26.9504 26.9504 1 1 0
2.05658 26.955 26.955 1 1 0
2.05659 26.9596 26.9596 1 1 0
2.05659 26.9641 26.9641 1 1 0
2.05659 26.9687 26.9687 1 1 0
2.05659 26.9733 26.9733 1 1 0
2.05659 26.9778 26.9778 1 1 0
2.05659 26.9824 26.9824 1 1 0
2.05659 26.9869 26.9869 1 1 0
2.0566 26.9915 26.9915 1 1 0
2.0566 26.9961 26.9961 1 1 0
2.0566 27.0006 27.0006 1 1 0
2.0566 27.0052 27.0052 1 1 0
2.0566 27.0098 27.0098 1 1 0
2.0566 27.0143 27.0143 1 1 0
2.05661 27.0189 27.0189 1 1 0
2.05661 27.0234 27.0234 1 1 0
2.05661 27.028 27.028 1 1 0
2.05661 27.0326 27.0326 1 1 0
2.05661 27.0371 27.0371 1 1 0
2.05661 27.0417 27.0417 1 1 0
2.05661 27.0463 27.0463 1 1 0
2.05662 27.0508 27.0508 1 1 0
2.05662 27.0554 27.0554 1 1 0
2.05662 27.06 27.06 1 1 0
2.05662 27.0645 27.0645 1 1 0
2.05662 27.0691 27.0691 1 1 0
2.05662 27.0736 27.0736 1 1 0
2.05662 27.0782 27.0782 1 1 0
2.05663 27.0828 27.0828 1 1 0
2.05663 27.0873 27.0873 1 1 0
2.05663 27.0919 27.0919 1 1 0
2.05663 27.0965 27.0965 1 1 0
2.05663 27.101 27.101 1 1 0
2.05663 27.1056 27.1056 1 1 0
2.05663 27.1101 27.1101 1 1 0
2.05664 27.1147 27.1147 1 1 0
2.05664 27.1193 27.1193 1 1 0
2.05664 27.1238 27.1238 1 1 0
2.05664 27.1284 27.1284 1 1 0
2.05664 27.133 27.133 1 1 0
2.05664 27.1375 27.1375 1 1 0
2.05665 27.1421 27.1421 1 1 0
2.05665 27.1466 27.1466 1 1 0
2.05665 27.1512 27.1512 1 1 0
2.05665 27.1558 27.1558 1 1 0
2.05665 27.1603 27.1603 1 1 0
2.05665 27.1649 27.1649 1 1 0
2.05665 27.1695 27.1695 1 1 0
2.05666 27.174 27.174 1 1 0
2.05666 27.1786 27.1786 1 1 0
2.05666 27.1832 27.1832 1 1 0
2.05666 27.1877 27.1877 1 1 0
2.05666 27.1923 27.1923 1 1 0
2.05666 27.1968 27.1968 1 1 0
2.05666 27.2014 27.2014 1 1 0
2.05667 27.206 27.206 1 1 0
2.05667 27.2105 27.2105 1 1 0
2.05667 27.2151 27.2151 1 1 0
2.05667 27.2197 27.2197 1 1 0
2.05667 27.2242 27.2242 1 1 0
2.05667 27.2288 27.2288 1 1 0
2.05667 27.2333 27.2333 1 1 0
2.05668 27.2379 27.2379 1 1 0
2.05668 27.2425 27.2425 1 1 0
2.05668 27.247 27.247 1 1 0
2.05668 27.2516 27.2516 1 1 0
2.05668 27.2562 27.2562 1 1 0
2.05668 27.2607 27.2607 1 1 0
2.05668 27.2653 27.2653 1 1 0
2.05669 27.2699 27.2699 1 1 0
2.05669 27.2744 27.2744 1 1 0
2.05669 27.279 27.279 1 1 0
2.05669 27.2835 27.2835 1 1 0
2.05669 27.2881 27.2881 1 1 0
2.05669 27.2927 27.2927 1 1 0
2.05669 27.2972 27.2972 1 1 0
2.0567 27.3018 27.3018 1 1 0
2.0567 27.3064 27.3064 1 1 0
2.0567 27.3109 27.3109 1 1 0
2.0567 27.3155 27.3155 1 1 0
2.0567 27.32 27.32 1 1 0
2.0567 27.3246 27.3246 1 1 0
2.0567 27.3292 27.3292 1 1 0
2.05671 27.3337 27.3337 1 1 0
2.05671 27.3383 27.3383 1 1 0
2.05671 27.3429 27.3429 1 1 0
2.05671 27.3474 27.3474 1 1 0
2.05671 27.352 27.352 1 1 0
2.05671 27.3566 27.3566 1 1 0
2.05671 27.3611 27.3611 1 1 0
2.05671 27.3657 27.3657 1 1 0
2.05672 27.3702 27.3702 1 1 0
2.05672 27.3748 27.3748 1 1 0
2.05672 27.3794 27.3794 1 1 0
2.05672 27.3839 27.3839 1 1 0
2.05672 27.3885 27.3885 1 1 0
2.05672 27.3931 27.3931 1 1 0
2.05672 27.3976 27.3976 1 1 0
2.05673 27.4022 27.4022 1 1 0
2.05673 27.4067 27.4067 1 1 0
2.05673 27.4113 27.4113 1 1 0
2.05673 27.4159 27.4159 1 1 0
2.05673 27.4204 27.4204 1 1 0
2.05673 27.425 27.425 1 1 0
2.05673 27.4296 27.4296 1 1 0
2.05674 27.4341 27.4341 1 1 0
2.05674 27.4387 27.4387 1 1 0
2.05674 27.4433 27.4433 1 1 0
2.05674 27.4478 27.4478 1 1 0
2.05674 27.4524 27.4524 1 1 0
2.05674 27.4569 27.4569 1 1 0
2.05674 27.4615 27.4615 1 1 0
2.05674 27.4661 27.4661 1 1 0
2.05675 27.4706 27.4706 1 1 0
2.05675 27.4752 27.4752 1 1 0
2.05675 27.4798 27.4798 1 1 0
2.05675 27.4843 27.4843 1 1 0
2.05675 27.4889 27.4889 1 1 0
2.05675 27.4935 27.4935 1 1 0
2.05675 27.498 27.498 1 1 0
2.05676 27.5026 27.5026 1 1 0
2.05676 27.5071 27.5071 1 1 0
2.05676 27.5117 27.5117 1 1 0
2.05676 27.5163 27.5163 1 1 0
2.05676 27.5208 27.5208 1 1 0
2.05676 27.5254 27.5254 1 1 0
2.05676 27.53 27.53 1 1 0
2.05676 27.5345 27.5345 1 1 0
2.05677 27.5391 27.5391 1 1 0
2.05677 27.5437 27.5437 1 1 0
2.05677 27.5482 27.5482 1 1 0
2.05677 27.5528 27.5528 1 1 0
2.05677 27.5573 27.5573 1 1 0
2.05677 27.5619 27.5619 1 1 0
2.05677 27.5665 27.5665 1 1 0
2.05678 27.571 27.571 1 1 0
2.05678 27.5756 27.5756 1 1 0
2.05678 27.5802 27.5802 1 1 0
2.05678 27.5847 27.5847 1 1 0
2.05678 27.5893 27.5893 1 1 0
2.05678 27.5939 27.5939 1 1 0
2.05678 27.5984 27.5984 1 1 0
2.05678 27.603 27.603 1 1 0
2.05679 27.6075 27.6075 1 1 0
2.05679 27.6121 27.6121 1 1 0
2.05679 27.6167 27.6167 1 1 0
2.05679 27.6212 27.6212 1 1 0
2.05679 27.6258 27.6258 1 1 0
2.05679 27.6304 27.6304 1 1 0
2.05679 27.6349 27.6349 1 1 0
2.05679 27.6395 27.6395 1 1 0
2.0568 27.6441 27.6441 1 1 0
2.0568 27.6486 27.6486 1 1 0
2.0568 27.6532 27.6532 1 1 0
2.0568 27.6577 27.6577 1 1 0
2.0568 27.6623 27.6623 1 1 0
2.0568 27.6669 27.6669 1 1 0
2.0568 27.6714 27.6714 1 1 0
2.0568 27.676 27.676 1 1 0
2.05681 27.6806 27.6806 1 1 0
2.05681 27.6851 27.6851 1 1 0
2.05681 27.6897 27.6897 1 1 0
2.05681 27.6943 27.6943 1 1 0
2.05681 27.6988 27.6988 1 1 0
2.05681 27.7034 27.7034 1 1 0
2.05681 27.7079 27.7079 1 1 0
2.05681 27.7125 27.7125 1 1 0
2.05682 27.7171 27.7171 1 1 0
2.05682 27.7216 27.7216 1 1 0
2.05682 27.7262 27.7262 1 1 0
2.05682 27.7308 27.7308 1 1 0
2.05682 27.7353 27.7353 1 1 0
2.05682 27.7399 27.7399 1 1 0
2.05682 27.7445 27.7445 1 1 0
2.05682 27.749 27.749 1 1 0
2.05683 27.7536 27.7536 1 1 0
2.05683 27.7581 27.7581 1 1 0
2.05683 27.7627 27.7627 1 1 0
2.05683 27.7673 27.7673 1 1 0
2.05683 27.7718 27.7718 1 1 0
2.05683 27.7764 27.7764 1 1 0
2.05683 27.781 27.781 1 1 0
2.05683 27.7855 27.7855 1 1 0
2.05684 27.7901 27.7901 1 1 0
2.05684 27.7947 27.7947 1 1 0
2.05684 27.7992 27.7992 1 1 0
2.05684 27.8038 27.8038 1 1 0
2.05684 27.8083 27.8083 1 1 0
2.05684 27.8129 27.8129 1 1 0
2.05684 27.8175 27.8175 1 1 0
2.05684 27.822 27.822 1 1 0
2.05685 27.8266 27.8266 1 1 0
2.05685 27.8312 27.8312 1 1 0
2.05685 27.8357 27.8357 1 1 0
2.05685 27.8403 27.8403 1 1 0
2.05685 27.8449 27.8449 1 1 0
2.05685 27.8494 27.8494 1 1 0
2.05685 27.854 27.854 1 1 0
2.05685 27.8586 27.8586 1 1 0
2.05685 27.8631 27.8631 1 1 0
2.05686 27.8677 27.8677 1 1 0
2.05686 27.8722 27.8722 1 1 0
2.05686 27.8768 27.8768 1 1 0
2.05686 27.8814 27.8814 1 1 0
2.05686 27.8859 27.8859 1 1 0
2.05686 27.8905 27.8905 1 1 0
2.05686 27.8951 27.8951 1 1 0
2.05686 27.8996 27.8996 1 1 0
2.05687 27.9042 27.9042 1 1 0
2.05687 27.9088 27.9088 1 1 0
2.05687 27.9133 27.9133 1 1 0
2.05687 27.9179 27.9179 1 1 0
2.05687 27.9224 27.9224 1 1 0
2.05687 27.927 27.927 1 1 0
2.05687 27.9316 27.9316 1 1 0
2.05687 27.9361 27.9361 1 1 0
2.05687 27.9407 27.9407 1 1 0
2.05688 27.9453 27.9453 1 1 0
2.05688 27.9498 27.9498 1 1 0
2.05688 27.9544 27.9544 1 1 0
2.05688 27.959 27.959 1 1 0
2.05688 27.9635 27.9635 1 1 0
2.05688 27.9681 27.9681 1 1 0
2.05688 27.9727 27.9727 1 1 0
2.05688 27.9772 27.9772 1 1 0
2.05689 27.9818 27.9818 1 1 0
2.05689 27.9863 27.9863 1 1 0
2.05689 27.9909 27.9909 1 1 0
2.05689 27.9955 27.9955 1 1 0
2.05689 28 28 1 1 0
2.05689 28.0046 28.0046 1 1 0
2.05689 28.0092 28.0092 1 1 0
2.05689 28.0137 28.0137 1 1 0
2.05689 28.0183 28.0183 1 1 0
2.0569 28.0229 28.0229 1 1 0
2.0569 28.0274 28.0274 1 1 0
2.0569 28.032 28.032 1 1 0
2.0569 28.0365 28.0365 1 1 0
2.0569 28.0411 28.0411 1 1 0
2.0569 28.0457 28.0457 1 1 0
2.0569 28.0502 28.0502 1 1 0
2.0569 28.0548 28.0548 1 1 0
2.0569 28.0594 28.0594 1 1 0
2.05691 28.0639 28.0639 1 1 0
2.05691 28.0685 28.0685 1 1 0
2.05691 28.0731 28.0731 1 1 0
2.05691 28.0776 28.0776 1 1 0
2.05691 28.0822 28.0822 1 1 0
2.05691 28.0868 28.0868 1 1 0
2.05691 28.0913 28.0913 1 1 0
2.05691 28.0959 28.0959 1 1 0
2.05691 28.1004 28.1004 1 1 0
2.05692 28.105 28.105 1 1 0
2.05692 28.1096 28.1096 1 1 0
2.05692 28.1141 28.1141 1 1 0
2.05692 28.1187 28.1187 1 1 0
2.05692 28.1233 28.1233 1 1 0
2.05692 28.1278 28.1278 1 1 0
2.05692 28.1324 28.1324 1 1 0
2.05692 28.137 28.137 1 1 0
2.05692 28.1415 28.1415 1 1 0
2.05693 28.1461 28.1461 1 1 0
2.05693 28.1507 28.1507 1 1 0
2.05693 28.1552 28.1552 1 1 0
2.05693 28.1598 28.1598 1 1 0
2.05693 28.1643 28.1643 1 1 0
2.05693 28.1689 28.1689 1 1 0
2.05693 28.1735 28.1735 1 1 0
2.05693 28.178 28.178 1 1 0
2.05693 28.1826 28.1826 1 1 0
2.05694 28.1872 28.1872 1 1 0
2.05694 28.1917 28.1917 1 1 0
2.05694 28.1963 28.1963 1 1 0
2.05694 28.2009 28.2009 1 1 0
2.05694 28.2054 28.2054 1 1 0
2.05694 28.21 28.21 1 1 0
2.05694 28.2146 28.2146 1 1 0
2.05694 28.2191 28.2191 1 1 0
2.05694 28.2237 28.2237 1 1 0
2.05695 28.2282 28.2282 1 1 0
2.05695 28.2328 28.2328 1 1 0
2.05695 28.2374 28.2374 1 1 0
2.05695 28.2419 28.2419 1 1 0
2.05695 28.2465 28.2465 1 1 0
2.05695 28.2511 28.2511 1 1 0
2.05695 28.2556 28.2556 1 1 0
2.05695 28.2602 28.2602 1 1 0
2.05695 28.2648 28.2648 1 1 0
2.05695 28.2693 28.2693 1 1 0
2.05696 28.2739 28.2739 1 1 0
2.05696 28.2785 28.2785 1 1 0
2.05696 28.283 28.283 1 1 0
2.05696 28.2876 28.2876 1 1 0
2.05696 28.2922 28.2922 1 1 0
2.05696 28.2967 28.2967 1 1 0
2.05696 28.3013 28.3013 1 1 0
2.05696 28.3058 28.3058 1 1 0
2.05696 28.3104 28.3104 1 1 0
2.05697 28.315 28.315 1 1 0
2.05697 28.3195 28.3195 1 1 0
2.05697 28.3241 28.3241 1 1 0
2.05697 28.3287 28.3287 1 1 0
2.05697 28.3332 28.3332 1 1 0
2.05697 28.3378 28.3378 1 1 0
2.05697 28.3424 28.3424 1 1 0
2.05697 28.3469 28.3469 1 1 0
2.05697 28.3515 28.3515 1 1 0
2.05697 28.3561 28.3561 1 1 0
2.05698 28.3606 28.3606 1 1 0
2.05698 28.3652 28.3652 1 1 0
2.05698 28.3697 28.3697 1 1 0
2.05698 28.3743 28.3743 1 1 0
2.05698 28.3789 28.3789 1 1 0
2.05698 28.3834 28.3834 1 1 0
2.05698 28.388 28.388 1 1 0
2.05698 28.3926 28.3926 1 1 0
2.05698 28.3971 28.3971 1 1 0
2.05699 28.4017 28.4017 1 1 0
2.05699 28.4063 28.4063 1 1 0
2.05699 28.4108 28.4108 1 1 0
2.05699 28.4154 28.4154 1 1 0
2.05699 28.42 28.42 1 1 0
2.05699 28.4245 28.4245 1 1 0
2.05699 28.4291 28.4291 1 1 0
2.05699 28.4337 28.4337 1 1 0
