1.91114 26.4601 26.4601 1 1 0
1.91115 26.4647 26.4647 1 1 0
1.91115 26.4693 26.4693 1 1 0
1.91115 26.4739 26.4739 1 1 0
1.91115 26.4785 26.4785 1 1 0
1.91115 26.4831 26.4831 1 1 0
1.91116 26.4877 26.4877 1 1 0
1.91116 26.4923 26.4923 1 1 0
1.91116 26.4969 26.4969 1 1 0
1.91116 26.5014 26.5014 1 1 0
1.91117 26.506 26.506 1 1 0
1.91117 26.5106 26.5106 1 1 0
1.91117 26.5152 26.5152 1 1 0
1.91117 26.5198 26.5198 1 1 0
1.91118 26.5244 26.5244 1 1 0
1.91118 26.529 26.529 1 1 0
1.91118 26.5336 26.5336 1 1 0
1.91118 26.5382 26.5382 1 1 0
1.91119 26.5427 26.5427 1 1 0
1.91119 26.5473 26.5473 1 1 0
1.91119 26.5519 26.5519 1 1 0
1.91119 26.5565 26.5565 1 1 0
1.91119 26.5611 26.5611 1 1 0
1.9112 26.5657 26.5657 1 1 0
1.9112 26.5703 26.5703 1 1 0
1.9112 26.5749 26.5749 1 1 0
1.9112 26.5795 26.5795 1 1 0
1.91121 26.5841 26.5841 1 1 0
1.91121 26.5886 26.5886 1 1 0
1.91121 26.5932 26.5932 1 1 0
1.91121 26.5978 26.5978 1 1 0
1.91122 26.6024 26.6024 1 1 0
1.91122 26.607 26.607 1 1 0
1.91122 26.6116 26.6116 1 1 0
1.91122 26.6162 26.6162 1 1 0
1.91123 26.6208 26.6208 1 1 0
1.91123 26.6254 26.6254 1 1 0
1.91123 26.6299 26.6299 1 1 0
1.91123 26.6345 26.6345 1 1 0
1.91123 26.6391 26.6391 1 1 0
1.91124 26.6437 26.6437 1 1 0
1.91124 26.6483 26.6483 1 1 0
1.91124 26.6529 26.6529 1 1 0
1.91124 26.6575 26.6575 1 1 0
1.91125 26.6621 26.6621 1 1 0
1.91125 26.6667 26.6667 1 1 0
1.91125 26.6713 26.6713 1 1 0
1.91125 26.6758 26.6758 1 1 0
1.91125 26.6804 26.6804 1 1 0
1.91126 26.685 26.685 1 1 0
1.91126 26.6896 26.6896 1 1 0
1.91126 26.6942 26.6942 1 1 0
1.91126 26.6988 26.6988 1 1 0
1.91127 26.7034 26.7034 1 1 0
1.91127 26.708 26.708 1 1 0
1.91127 26.7126 26.7126 1 1 0
1.91127 26.7171 26.7171 1 1 0
1.91128 26.7217 26.7217 1 1 0
1.91128 26.7263 26.7263 1 1 0
1.91128 26.7309 26.7309 1 1 0
1.91128 26.7355 26.7355 1 1 0
1.91128 26.7401 26.7401 1 1 0
1.91129 26.7447 26.7447 1 1 0
1.91129 26.7493 26.7493 1 1 0
1.91129 26.7539 26.7539 1 1 0
1.91129 26.7585 26.7585 1 1 0
1.9113 26.763 26.763 1 1 0
1.9113 26.7676 26.7676 1 1 0
1.9113 26.7722 26.7722 1 1 0
1.9113 26.7768 26.7768 1 1 0
1.9113 26.7814 26.7814 1 1 0
1.91131 26.786 26.786 1 1 0
1.91131 26.7906 26.7906 1 1 0
1.91131 26.7952 26.7952 1 1 0
1.91131 26.7998 26.7998 1 1 0
1.91132 26.8043 26.8043 1 1 0
1.91132 26.8089 26.8089 1 1 0
1.91132 26.8135 26.8135 1 1 0
1.91132 26.8181 26.8181 1 1 0
1.91132 26.8227 26.8227 1 1 0
1.91133 26.8273 26.8273 1 1 0
1.91133 26.8319 26.8319 1 1 0
1.91133 26.8365 26.8365 1 1 0
1.91133 26.8411 26.8411 1 1 0
1.91133 26.8457 26.8457 1 1 0
1.91134 26.8502 26.8502 1 1 0
1.91134 26.8548 26.8548 1 1 0
1.91134 26.8594 26.8594 1 1 0
1.91134 26.864 26.864 1 1 0
1.91135 26.8686 26.8686 1 1 0
1.91135 26.8732 26.8732 1 1 0
1.91135 26.8778 26.8778 1 1 0
1.91135 26.8824 26.8824 1 1 0
1.91135 26.887 26.887 1 1 0
1.91136 26.8916 26.8916 1 1 0
1.91136 26.8961 26.8961 1 1 0
1.91136 26.9007 26.9007 1 1 0
1.91136 26.9053 26.9053 1 1 0
1.91137 26.9099 26.9099 1 1 0
1.91137 26.9145 26.9145 1 1 0
1.91137 26.9191 26.9191 1 1 0
1.91137 26.9237 26.9237 1 1 0
1.91137 26.9283 26.9283 1 1 0
1.91138 26.9329 26.9329 1 1 0
1.91138 26.9375 26.9375 1 1 0
1.91138 26.942 26.942 1 1 0
1.91138 26.9466 26.9466 1 1 0
1.91138 26.9512 26.9512 1 1 0
1.91139 26.9558 26.9558 1 1 0
1.91139 26.9604 26.9604 1 1 0
1.91139 26.965 26.965 1 1 0
1.91139 26.9696 26.9696 1 1 0
1.91139 26.9742 26.9742 1 1 0
1.9114 26.9788 26.9788 1 1 0
1.9114 26.9834 26.9834 1 1 0
1.9114 26.9879 26.9879 1 1 0
1.9114 26.9925 26.9925 1 1 0
1.91141 26.9971 26.9971 1 1 0
1.91141 27.0017 27.0017 1 1 0
1.91141 27.0063 27.0063 1 1 0
1.91141 27.0109 27.0109 1 1 0
1.91141 27.0155 27.0155 1 1 0
1.91142 27.0201 27.0201 1 1 0
1.91142 27.0247 27.0247 1 1 0
1.91142 27.0293 27.0293 1 1 0
1.91142 27.0338 27.0338 1 1 0
1.91142 27.0384 27.0384 1 1 0
1.91143 27.043 27.043 1 1 0
1.91143 27.0476 27.0476 1 1 0
1.91143 27.0522 27.0522 1 1 0
1.91143 27.0568 27.0568 1 1 0
1.91143 27.0614 27.0614 1 1 0
1.91144 27.066 27.066 1 1 0
1.91144 27.0706 27.0706 1 1 0
1.91144 27.0752 27.0752 1 1 0
1.91144 27.0797 27.0797 1 1 0
1.91145 27.0843 27.0843 1 1 0
1.91145 27.0889 27.0889 1 1 0
1.91145 27.0935 27.0935 1 1 0
1.91145 27.0981 27.0981 1 1 0
1.91145 27.1027 27.1027 1 1 0
1.91146 27.1073 27.1073 1 1 0
1.91146 27.1119 27.1119 1 1 0
1.91146 27.1165 27.1165 1 1 0
1.91146 27.1211 27.1211 1 1 0
1.91146 27.1256 27.1256 1 1 0
1.91147 27.1302 27.1302 1 1 0
1.91147 27.1348 27.1348 1 1 0
1.91147 27.1394 27.1394 1 1 0
1.91147 27.144 27.144 1 1 0
1.91147 27.1486 27.1486 1 1 0
1.91148 27.1532 27.1532 1 1 0
1.91148 27.1578 27.1578 1 1 0
1.91148 27.1624 27.1624 1 1 0
1.91148 27.167 27.167 1 1 0
1.91148 27.1715 27.1715 1 1 0
1.91149 27.1761 27.1761 1 1 0
1.91149 27.1807 27.1807 1 1 0
1.91149 27.1853 27.1853 1 1 0
1.91149 27.1899 27.1899 1 1 0
1.91149 27.1945 27.1945 1 1 0
1.9115 27.1991 27.1991 1 1 0
1.9115 27.2037 27.2037 1 1 0
1.9115 27.2083 27.2083 1 1 0
1.9115 27.2129 27.2129 1 1 0
1.9115 27.2174 27.2174 1 1 0
1.91151 27.222 27.222 1 1 0
1.91151 27.2266 27.2266 1 1 0
1.91151 27.2312 27.2312 1 1 0
1.91151 27.2358 27.2358 1 1 0
1.91151 27.2404 27.2404 1 1 0
1.91152 27.245 27.245 1 1 0
1.91152 27.2496 27.2496 1 1 0
1.91152 27.2542 27.2542 1 1 0
1.91152 27.2588 27.2588 1 1 0
1.91152 27.2634 27.2634 1 1 0
1.91153 27.2679 27.2679 1 1 0
1.91153 27.2725 27.2725 1 1 0
1.91153 27.2771 27.2771 1 1 0
1.91153 27.2817 27.2817 1 1 0
1.91153 27.2863 27.2863 1 1 0
1.91154 27.2909 27.2909 1 1 0
1.91154 27.2955 27.2955 1 1 0
1.91154 27.3001 27.3001 1 1 0
1.91154 27.3047 27.3047 1 1 0
1.91154 27.3093 27.3093 1 1 0
1.91155 27.3138 27.3138 1 1 0
1.91155 27.3184 27.3184 1 1 0
1.91155 27.323 27.323 1 1 0
1.91155 27.3276 27.3276 1 1 0
1.91155 27.3322 27.3322 1 1 0
1.91155 27.3368 27.3368 1 1 0
1.91156 27.3414 27.3414 1 1 0
1.91156 27.346 27.346 1 1 0
1.91156 27.3506 27.3506 1 1 0
1.91156 27.3552 27.3552 1 1 0
1.91156 27.3598 27.3598 1 1 0
1.91157 27.3643 27.3643 1 1 0
1.91157 27.3689 27.3689 1 1 0
1.91157 27.3735 27.3735 1 1 0
1.91157 27.3781 27.3781 1 1 0
1.91157 27.3827 27.3827 1 1 0
1.91158 27.3873 27.3873 1 1 0
1.91158 27.3919 27.3919 1 1 0
1.91158 27.3965 27.3965 1 1 0
1.91158 27.4011 27.4011 1 1 0
1.91158 27.4057 27.4057 1 1 0
1.91159 27.4102 27.4102 1 1 0
1.91159 27.4148 27.4148 1 1 0
1.91159 27.4194 27.4194 1 1 0
1.91159 27.424 27.424 1 1 0
1.91159 27.4286 27.4286 1 1 0
1.9116 27.4332 27.4332 1 1 0
1.9116 27.4378 27.4378 1 1 0
1.9116 27.4424 27.4424 1 1 0
1.9116 27.447 27.447 1 1 0
1.9116 27.4516 27.4516 1 1 0
1.9116 27.4562 27.4562 1 1 0
1.91161 27.4607 27.4607 1 1 0
1.91161 27.4653 27.4653 1 1 0
1.91161 27.4699 27.4699 1 1 0
1.91161 27.4745 27.4745 1 1 0
1.91161 27.4791 27.4791 1 1 0
1.91162 27.4837 27.4837 1 1 0
1.91162 27.4883 27.4883 1 1 0
1.91162 27.4929 27.4929 1 1 0
1.91162 27.4975 27.4975 1 1 0
1.91162 27.5021 27.5021 1 1 0
1.91163 27.5066 27.5066 1 1 0
1.91163 27.5112 27.5112 1 1 0
1.91163 27.5158 27.5158 1 1 0
1.91163 27.5204 27.5204 1 1 0
1.91163 27.525 27.525 1 1 0
1.91163 27.5296 27.5296 1 1 0
1.91164 27.5342 27.5342 1 1 0
1.91164 27.5388 27.5388 1 1 0
1.91164 27.5434 27.5434 1 1 0
1.91164 27.548 27.548 1 1 0
1.91164 27.5526 27.5526 1 1 0
1.91165 27.5571 27.5571 1 1 0
1.91165 27.5617 27.5617 1 1 0
1.91165 27.5663 27.5663 1 1 0
1.91165 27.5709 27.5709 1 1 0
1.91165 27.5755 27.5755 1 1 0
1.91165 27.5801 27.5801 1 1 0
1.91166 27.5847 27.5847 1 1 0
1.91166 27.5893 27.5893 1 1 0
1.91166 27.5939 27.5939 1 1 0
1.91166 27.5985 27.5985 1 1 0
1.91166 27.6031 27.6031 1 1 0
1.91167 27.6076 27.6076 1 1 0
1.91167 27.6122 27.6122 1 1 0
1.91167 27.6168 27.6168 1 1 0
1.91167 27.6214 27.6214 1 1 0
1.91167 27.626 27.626 1 1 0
1.91167 27.6306 27.6306 1 1 0
1.91168 27.6352 27.6352 1 1 0
1.91168 27.6398 27.6398 1 1 0
1.91168 27.6444 27.6444 1 1 0
1.91168 27.649 27.649 1 1 0
1.91168 27.6536 27.6536 1 1 0
1.91169 27.6581 27.6581 1 1 0
1.91169 27.6627 27.6627 1 1 0
1.91169 27.6673 27.6673 1 1 0
1.91169 27.6719 27.6719 1 1 0
1.91169 27.6765 27.6765 1 1 0
1.91169 27.6811 27.6811 1 1 0
1.9117 27.6857 27.6857 1 1 0
1.9117 27.6903 27.6903 1 1 0
1.9117 27.6949 27.6949 1 1 0
1.9117 27.6995 27.6995 1 1 0
1.9117 27.7041 27.7041 1 1 0
1.91171 27.7086 27.7086 1 1 0
1.91171 27.7132 27.7132 1 1 0
1.91171 27.7178 27.7178 1 1 0
1.91171 27.7224 27.7224 1 1 0
1.91171 27.727 27.727 1 1 0
1.91171 27.7316 27.7316 1 1 0
1.91172 27.7362 27.7362 1 1 0
1.91172 27.7408 27.7408 1 1 0
1.91172 27.7454 27.7454 1 1 0
1.91172 27.75 27.75 1 1 0
1.91172 27.7546 27.7546 1 1 0
1.91172 27.7591 27.7591 1 1 0
1.91173 27.7637 27.7637 1 1 0
1.91173 27.7683 27.7683 1 1 0
1.91173 27.7729 27.7729 1 1 0
1.91173 27.7775 27.7775 1 1 0
1.91173 27.7821 27.7821 1 1 0
1.91174 27.7867 27.7867 1 1 0
1.91174 27.7913 27.7913 1 1 0
1.91174 27.7959 27.7959 1 1 0
1.91174 27.8005 27.8005 1 1 0
1.91174 27.8051 27.8051 1 1 0
1.91174 27.8096 27.8096 1 1 0
1.91175 27.8142 27.8142 1 1 0
1.91175 27.8188 27.8188 1 1 0
1.91175 27.8234 27.8234 1 1 0
1.91175 27.828 27.828 1 1 0
1.91175 27.8326 27.8326 1 1 0
1.91175 27.8372 27.8372 1 1 0
1.91176 27.8418 27.8418 1 1 0
1.91176 27.8464 27.8464 1 1 0
1.91176 27.851 27.851 1 1 0
1.91176 27.8556 27.8556 1 1 0
1.91176 27.8601 27.8601 1 1 0
1.91176 27.8647 27.8647 1 1 0
1.91177 27.8693 27.8693 1 1 0
1.91177 27.8739 27.8739 1 1 0
1.91177 27.8785 27.8785 1 1 0
1.91177 27.8831 27.8831 1 1 0
1.91177 27.8877 27.8877 1 1 0
1.91177 27.8923 27.8923 1 1 0
1.91178 27.8969 27.8969 1 1 0
1.91178 27.9015 27.9015 1 1 0
1.91178 27.9061 27.9061 1 1 0
1.91178 27.9107 27.9107 1 1 0
1.91178 27.9152 27.9152 1 1 0
1.91178 27.9198 27.9198 1 1 0
1.91179 27.9244 27.9244 1 1 0
1.91179 27.929 27.929 1 1 0
1.91179 27.9336 27.9336 1 1 0
1.91179 27.9382 27.9382 1 1 0
1.91179 27.9428 27.9428 1 1 0
1.91179 27.9474 27.9474 1 1 0
1.9118 27.952 27.952 1 1 0
1.9118 27.9566 27.9566 1 1 0
1.9118 27.9612 27.9612 1 1 0
1.9118 27.9657 27.9657 1 1 0
1.9118 27.9703 27.9703 1 1 0
1.9118 27.9749 27.9749 1 1 0
1.91181 27.9795 27.9795 1 1 0
1.91181 27.9841 27.9841 1 1 0
1.91181 27.9887 27.9887 1 1 0
1.91181 27.9933 27.9933 1 1 0
1.91181 27.9979 27.9979 1 1 0
1.91181 28.0025 28.0025 1 1 0
1.91182 28.0071 28.0071 1 1 0
1.91182 28.0117 28.0117 1 1 0
1.91182 28.0163 28.0163 1 1 0
1.91182 28.0208 28.0208 1 1 0
1.91182 28.0254 28.0254 1 1 0
1.91182 28.03 28.03 1 1 0
1.91183 28.0346 28.0346 1 1 0
1.91183 28.0392 28.0392 1 1 0
1.91183 28.0438 28.0438 1 1 0
1.91183 28.0484 28.0484 1 1 0
1.91183 28.053 28.053 1 1 0
1.91183 28.0576 28.0576 1 1 0
1.91184 28.0622 28.0622 1 1 0
1.91184 28.0668 28.0668 1 1 0
1.91184 28.0713 28.0713 1 1 0
1.91184 28.0759 28.0759 1 1 0
1.91184 28.0805 28.0805 1 1 0
1.91184 28.0851 28.0851 1 1 0
1.91185 28.0897 28.0897 1 1 0
1.91185 28.0943 28.0943 1 1 0
1.91185 28.0989 28.0989 1 1 0
1.91185 28.1035 28.1035 1 1 0
1.91185 28.1081 28.1081 1 1 0
1.91185 28.1127 28.1127 1 1 0
1.91186 28.1173 28.1173 1 1 0
1.91186 28.1219 28.1219 1 1 0
1.91186 28.1264 28.1264 1 1 0
1.91186 28.131 28.131 1 1 0
1.91186 28.1356 28.1356 1 1 0
1.91186 28.1402 28.1402 1 1 0
1.91186 28.1448 28.1448 1 1 0
1.91187 28.1494 28.1494 1 1 0
1.91187 28.154 28.154 1 1 0
1.91187 28.1586 28.1586 1 1 0
1.91187 28.1632 28.1632 1 1 0
1.91187 28.1678 28.1678 1 1 0
1.91187 28.1724 28.1724 1 1 0
1.91188 28.177 28.177 1 1 0
1.91188 28.1815 28.1815 1 1 0
1.91188 28.1861 28.1861 1 1 0
1.91188 28.1907 28.1907 1 1 0
1.91188 28.1953 28.1953 1 1 0
1.91188 28.1999 28.1999 1 1 0
1.91189 28.2045 28.2045 1 1 0
1.91189 28.2091 28.2091 1 1 0
1.91189 28.2137 28.2137 1 1 0
1.91189 28.2183 28.2183 1 1 0
1.91189 28.2229 28.2229 1 1 0
1.91189 28.2275 28.2275 1 1 0
1.91189 28.232 28.232 1 1 0
1.9119 28.2366 28.2366 1 1 0
1.9119 28.2412 28.2412 1 1 0
1.9119 28.2458 28.2458 1 1 0
1.9119 28.2504 28.2504 1 1 0
1.9119 28.255 28.255 1 1 0
1.9119 28.2596 28.2596 1 1 0
1.91191 28.2642 28.2642 1 1 0
1.91191 28.2688 28.2688 1 1 0
1.91191 28.2734 28.2734 1 1 0
1.91191 28.278 28.278 1 1 0
1.91191 28.2826 28.2826 1 1 0
1.91191 28.2871 28.2871 1 1 0
1.91191 28.2917 28.2917 1 1 0
1.91192 28.2963 28.2963 1 1 0
1.91192 28.3009 28.3009 1 1 0
1.91192 28.3055 28.3055 1 1 0
1.91192 28.3101 28.3101 1 1 0
1.91192 28.3147 28.3147 1 1 0
1.91192 28.3193 28.3193 1 1 0
1.91193 28.3239 28.3239 1 1 0
1.91193 28.3285 28.3285 1 1 0
1.91193 28.3331 28.3331 1 1 0
1.91193 28.3377 28.3377 1 1 0
1.91193 28.3422 28.3422 1 1 0
1.91193 28.3468 28.3468 1 1 0
1.91193 28.3514 28.3514 1 1 0
1.91194 28.356 28.356 1 1 0
1.91194 28.3606 28.3606 1 1 0
1.91194 28.3652 28.3652 1 1 0
1.91194 28.3698 28.3698 1 1 0
1.91194 28.3744 28.3744 1 1 0
1.91194 28.379 28.379 1 1 0
1.91194 28.3836 28.3836 1 1 0
1.91195 28.3882 28.3882 1 1 0
1.91195 28.3928 28.3928 1 1 0
1.91195 28.3974 28.3974 1 1 0
1.91195 28.4019 28.4019 1 1 0
1.91195 28.4065 28.4065 1 1 0
1.91195 28.4111 28.4111 1 1 0
1.91196 28.4157 28.4157 1 1 0
1.91196 28.4203 28.4203 1 1 0
1.91196 28.4249 28.4249 1 1 0
1.91196 28.4295 28.4295 1 1 0
1.91196 28.4341 28.4341 1 1 0
1.91196 28.4387 28.4387 1 1 0
1.91196 28.4433 28.4433 1 1 0
1.91197 28.4479 28.4479 1 1 0
1.91197 28.4525 28.4525 1 1 0
1.91197 28.457 28.457 1 1 0
1.91197 28.4616 28.4616 1 1 0
1.91197 28.4662 28.4662 1 1 0
1.91197 28.4708 28.4708 1 1 0
1.91197 28.4754 28.4754 1 1 0
1.91198 28.48 28.48 1 1 0
1.91198 28.4846 28.4846 1 1 0
1.91198 28.4892 28.4892 1 1 0
1.91198 28.4938 28.4938 1 1 0
1.91198 28.4984 28.4984 1 1 0
1.91198 28.503 28.503 1 1 0
1.91198 28.5076 28.5076 1 1 0
1.91199 28.5121 28.5121 1 1 0
1.91199 28.5167 28.5167 1 1 0
1.91199 28.5213 28.5213 1 1 0
1.91199 28.5259 28.5259 1 1 0
1.91199 28.5305 28.5305 1 1 0
1.91199 28.5351 28.5351 1 1 0
1.91199 28.5397 28.5397 1 1 0
1.912 28.5443 28.5443 1 1 0
1.912 28.5489 28.5489 1 1 0
1.912 28.5535 28.5535 1 1 0
1.912 28.5581 28.5581 1 1 0
1.912 28.5627 28.5627 1 1 0
1.912 28.5673 28.5673 1 1 0
1.912 28.5718 28.5718 1 1 0
1.91201 28.5764 28.5764 1 1 0
1.91201 28.581 28.581 1 1 0
1.91201 28.5856 28.5856 1 1 0
1.91201 28.5902 28.5902 1 1 0
1.91201 28.5948 28.5948 1 1 0
1.91201 28.5994 28.5994 1 1 0
1.91201 28.604 28.604 1 1 0
1.91202 28.6086 28.6086 1 1 0
1.91202 28.6132 28.6132 1 1 0
1.91202 28.6178 28.6178 1 1 0
1.91202 28.6224 28.6224 1 1 0
1.91202 28.6269 28.6269 1 1 0
1.91202 28.6315 28.6315 1 1 0
1.91202 28.6361 28.6361 1 1 0
1.91203 28.6407 28.6407 1 1 0
1.91203 28.6453 28.6453 1 1 0
1.91203 28.6499 28.6499 1 1 0
1.91203 28.6545 28.6545 1 1 0
1.91203 28.6591 28.6591 1 1 0
1.91203 28.6637 28.6637 1 1 0
1.91203 28.6683 28.6683 1 1 0
1.91204 28.6729 28.6729 1 1 0
1.91204 28.6775 28.6775 1 1 0
1.91204 28.6821 28.6821 1 1 0
1.91204 28.6866 28.6866 1 1 0
1.91204 28.6912 28.6912 1 1 0
1.91204 28.6958 28.6958 1 1 0
1.91204 28.7004 28.7004 1 1 0
1.91205 28.705 28.705 1 1 0
1.91205 28.7096 28.7096 1 1 0
1.91205 28.7142 28.7142 1 1 0
1.91205 28.7188 28.7188 1 1 0
1.91205 28.7234 28.7234 1 1 0
1.91205 28.728 28.728 1 1 0
1.91205 28.7326 28.7326 1 1 0
1.91206 28.7372 28.7372 1 1 0
1.91206 28.7418 28.7418 1 1 0
1.91206 28.7463 28.7463 1 1 0
1.91206 28.7509 28.7509 1 1 0
1.91206 28.7555 28.7555 1 1 0
1.91206 28.7601 28.7601 1 1 0
1.91206 28.7647 28.7647 1 1 0
1.91206 28.7693 28.7693 1 1 0
1.91207 28.7739 28.7739 1 1 0
1.91207 28.7785 28.7785 1 1 0
1.91207 28.7831 28.7831 1 1 0
1.91207 28.7877 28.7877 1 1 0
1.91207 28.7923 28.7923 1 1 0
1.91207 28.7969 28.7969 1 1 0
1.91207 28.8015 28.8015 1 1 0
1.91208 28.806 28.806 1 1 0
1.91208 28.8106 28.8106 1 1 0
1.91208 28.8152 28.8152 1 1 0
1.91208 28.8198 28.8198 1 1 0
1.91208 28.8244 28.8244 1 1 0
1.91208 28.829 28.829 1 1 0
1.91208 28.8336 28.8336 1 1 0
1.91208 28.8382 28.8382 1 1 0
1.91209 28.8428 28.8428 1 1 0
1.91209 28.8474 28.8474 1 1 0
1.91209 28.852 28.852 1 1 0
1.91209 28.8566 28.8566 1 1 0
1.91209 28.8612 28.8612 1 1 0
1.91209 28.8657 28.8657 1 1 0
1.91209 28.8703 28.8703 1 1 0
1.9121 28.8749 28.8749 1 1 0
1.9121 28.8795 28.8795 1 1 0
1.9121 28.8841 28.8841 1 1 0
1.9121 28.8887 28.8887 1 1 0
1.9121 28.8933 28.8933 1 1 0
1.9121 28.8979 28.8979 1 1 0
1.9121 28.9025 28.9025 1 1 0
1.9121 28.9071 28.9071 1 1 0
1.91211 28.9117 28.9117 1 1 0
1.91211 28.9163 28.9163 1 1 0
1.91211 28.9209 28.9209 1 1 0
1.91211 28.9254 28.9254 1 1 0
1.91211 28.93 28.93 1 1 0
1.91211 28.9346 28.9346 1 1 0
1.91211 28.9392 28.9392 1 1 0
1.91211 28.9438 28.9438 1 1 0
1.91212 28.9484 28.9484 1 1 0
1.91212 28.953 28.953 1 1 0
1.91212 28.9576 28.9576 1 1 0
1.91212 28.9622 28.9622 1 1 0
1.91212 28.9668 28.9668 1 1 0
1.91212 28.9714 28.9714 1 1 0
1.91212 28.976 28.976 1 1 0
1.91213 28.9806 28.9806 1 1 0
1.91213 28.9851 28.9851 1 1 0
1.91213 28.9897 28.9897 1 1 0
1.91213 28.9943 28.9943 1 1 0
1.91213 28.9989 28.9989 1 1 0
1.91213 29.0035 29.0035 1 1 0
1.91213 29.0081 29.0081 1 1 0
1.91213 29.0127 29.0127 1 1 0
1.91214 29.0173 29.0173 1 1 0
1.91214 29.0219 29.0219 1 1 0
1.91214 29.0265 29.0265 1 1 0
1.91214 29.0311 29.0311 1 1 0
1.91214 29.0357 29.0357 1 1 0
1.91214 29.0403 29.0403 1 1 0
1.91214 29.0449 29.0449 1 1 0
1.91214 29.0494 29.0494 1 1 0
1.91215 29.054 29.054 1 1 0
1.91215 29.0586 29.0586 1 1 0
1.91215 29.0632 29.0632 1 1 0
1.91215 29.0678 29.0678 1 1 0
1.91215 29.0724 29.0724 1 1 0
1.91215 29.077 29.077 1 1 0
1.91215 29.0816 29.0816 1 1 0
1.91215 29.0862 29.0862 1 1 0
1.91216 29.0908 29.0908 1 1 0
1.91216 29.0954 29.0954 1 1 0
1.91216 29.1 29.1 1 1 0
1.91216 29.1046 29.1046 1 1 0
1.91216 29.1092 29.1092 1 1 0
1.91216 29.1137 29.1137 1 1 0
1.91216 29.1183 29.1183 1 1 0
1.91216 29.1229 29.1229 1 1 0
1.91217 29.1275 29.1275 1 1 0
1.91217 29.1321 29.1321 1 1 0
1.91217 29.1367 29.1367 1 1 0
1.91217 29.1413 29.1413 1 1 0
1.91217 29.1459 29.1459 1 1 0
1.91217 29.1505 29.1505 1 1 0
1.91217 29.1551 29.1551 1 1 0
1.91217 29.1597 29.1597 1 1 0
1.91218 29.1643 29.1643 1 1 0
1.91218 29.1689 29.1689 1 1 0
1.91218 29.1734 29.1734 1 1 0
1.91218 29.178 29.178 1 1 0
1.91218 29.1826 29.1826 1 1 0
1.91218 29.1872 29.1872 1 1 0
1.91218 29.1918 29.1918 1 1 0
1.91218 29.1964 29.1964 1 1 0
1.91218 29.201 29.201 1 1 0
1.91219 29.2056 29.2056 1 1 0
1.91219 29.2102 29.2102 1 1 0
1.91219 29.2148 29.2148 1 1 0
1.91219 29.2194 29.2194 1 1 0
1.91219 29.224 29.224 1 1 0
1.91219 29.2286 29.2286 1 1 0
1.91219 29.2332 29.2332 1 1 0
1.91219 29.2377 29.2377 1 1 0
1.9122 29.2423 29.2423 1 1 0
1.9122 29.2469 29.2469 1 1 0
1.9122 29.2515 29.2515 1 1 0
1.9122 29.2561 29.2561 1 1 0
1.9122 29.2607 29.2607 1 1 0
1.9122 29.2653 29.2653 1 1 0
1.9122 29.2699 29.2699 1 1 0
1.9122 29.2745 29.2745 1 1 0
1.91221 29.2791 29.2791 1 1 0
1.91221 29.2837 29.2837 1 1 0
1.91221 29.2883 29.2883 1 1 0
1.91221 29.2929 29.2929 1 1 0
1.91221 29.2975 29.2975 1 1 0
1.91221 29.302 29.302 1 1 0
1.91221 29.3066 29.3066 1 1 0
1.91221 29.3112 29.3112 1 1 0
1.91221 29.3158 29.3158 1 1 0
1.91222 29.3204 29.3204 1 1 0
1.91222 29.325 29.325 1 1 0
1.91222 29.3296 29.3296 1 1 0
1.91222 29.3342 29.3342 1 1 0
1.91222 29.3388 29.3388 1 1 0
1.91222 29.3434 29.3434 1 1 0
1.91222 29.348 29.348 1 1 0
1.91222 29.3526 29.3526 1 1 0
1.91223 29.3572 29.3572 1 1 0
1.91223 29.3618 29.3618 1 1 0
1.91223 29.3664 29.3664 1 1 0
1.91223 29.3709 29.3709 1 1 0
1.91223 29.3755 29.3755 1 1 0
1.91223 29.3801 29.3801 1 1 0
1.91223 29.3847 29.3847 1 1 0
1.91223 29.3893 29.3893 1 1 0
1.91223 29.3939 29.3939 1 1 0
1.91224 29.3985 29.3985 1 1 0
1.91224 29.4031 29.4031 1 1 0
1.91224 29.4077 29.4077 1 1 0
1.91224 29.4123 29.4123 1 1 0
1.91224 29.4169 29.4169 1 1 0
1.91224 29.4215 29.4215 1 1 0
1.91224 29.4261 29.4261 1 1 0
1.91224 29.4307 29.4307 1 1 0
1.91224 29.4352 29.4352 1 1 0
1.91225 29.4398 29.4398 1 1 0
1.91225 29.4444 29.4444 1 1 0
1.91225 29.449 29.449 1 1 0
1.91225 29.4536 29.4536 1 1 0
1.91225 29.4582 29.4582 1 1 0
1.91225 29.4628 29.4628 1 1 0
1.91225 29.4674 29.4674 1 1 0
1.91225 29.472 29.472 1 1 0
1.91225 29.4766 29.4766 1 1 0
1.91226 29.4812 29.4812 1 1 0
1.91226 29.4858 29.4858 1 1 0
1.91226 29.4904 29.4904 1 1 0
1.91226 29.495 29.495 1 1 0
1.91226 29.4996 29.4996 1 1 0
1.91226 29.5041 29.5041 1 1 0
1.91226 29.5087 29.5087 1 1 0
1.91226 29.5133 29.5133 1 1 0
1.91226 29.5179 29.5179 1 1 0
1.91227 29.5225 29.5225 1 1 0
1.91227 29.5271 29.5271 1 1 0
1.91227 29.5317 29.5317 1 1 0
1.91227 29.5363 29.5363 1 1 0
1.91227 29.5409 29.5409 1 1 0
1.91227 29.5455 29.5455 1 1 0
