1.74525 11.3098 11.3098 1 1 0
1.74532 11.3144 11.3144 1 1 0
1.7454 11.3189 11.3189 1 1 0
1.74547 11.3234 11.3234 1 1 0
1.74554 11.328 11.328 1 1 0
1.74562 11.3325 11.3325 1 1 0
1.74569 11.337 11.337 1 1 0
1.74577 11.3416 11.3416 1 1 0
1.74584 11.3461 11.3461 1 1 0
1.74591 11.3506 11.3506 1 1 0
1.74599 11.3552 11.3552 1 1 0
1.74606 11.3597 11.3597 1 1 0
1.74613 11.3642 11.3642 1 1 0
1.74621 11.3688 11.3688 1 1 0
1.74628 11.3733 11.3733 1 1 0
1.74635 11.3778 11.3778 1 1 0
1.74642 11.3824 11.3824 1 1 0
1.7465 11.3869 11.3869 1 1 0
1.74657 11.3914 11.3914 1 1 0
1.74664 11.396 11.396 1 1 0
1.74671 11.4005 11.4005 1 1 0
1.74679 11.405 11.405 1 1 0
1.74686 11.4095 11.4095 1 1 0
1.74693 11.4141 11.4141 1 1 0
1.747 11.4186 11.4186 1 1 0
1.74708 11.4231 11.4231 1 1 0
1.74715 11.4277 11.4277 1 1 0
1.74722 11.4322 11.4322 1 1 0
1.74729 11.4367 11.4367 1 1 0
1.74736 11.4413 11.4413 1 1 0
1.74743 11.4458 11.4458 1 1 0
1.74751 11.4503 11.4503 1 1 0
1.74758 11.4549 11.4549 1 1 0
1.74765 11.4594 11.4594 1 1 0
1.74772 11.4639 11.4639 1 1 0
1.74779 11.4685 11.4685 1 1 0
1.74786 11.473 11.473 1 1 0
1.74793 11.4775 11.4775 1 1 0
1.748 11.4821 11.4821 1 1 0
1.74808 11.4866 11.4866 1 1 0
1.74815 11.4911 11.4911 1 1 0
1.74822 11.4957 11.4957 1 1 0
1.74829 11.5002 11.5002 1 1 0
1.74836 11.5047 11.5047 1 1 0
1.74843 11.5093 11.5093 1 1 0
1.7485 11.5138 11.5138 1 1 0
1.74857 11.5183 11.5183 1 1 0
1.74864 11.5229 11.5229 1 1 0
1.74871 11.5274 11.5274 1 1 0
1.74878 11.5319 11.5319 1 1 0
1.74885 11.5364 11.5364 1 1 0
1.74892 11.541 11.541 1 1 0
1.74899 11.5455 11.5455 1 1 0
1.74906 11.55 11.55 1 1 0
1.74913 11.5546 11.5546 1 1 0
1.7492 11.5591 11.5591 1 1 0
1.74927 11.5636 11.5636 1 1 0
1.74934 11.5682 11.5682 1 1 0
1.74941 11.5727 11.5727 1 1 0
1.74948 11.5772 11.5772 1 1 0
1.74955 11.5818 11.5818 1 1 0
1.74962 11.5863 11.5863 1 1 0
1.74969 11.5908 11.5908 1 1 0
1.74975 11.5954 11.5954 1 1 0
1.74982 11.5999 11.5999 1 1 0
1.74989 11.6044 11.6044 1 1 0
1.74996 11.609 11.609 1 1 0
1.75003 11.6135 11.6135 1 1 0
1.7501 11.618 11.618 1 1 0
1.75017 11.6226 11.6226 1 1 0
1.75024 11.6271 11.6271 1 1 0
1.7503 11.6316 11.6316 1 1 0
1.75037 11.6362 11.6362 1 1 0
1.75044 11.6407 11.6407 1 1 0
1.75051 11.6452 11.6452 1 1 0
1.75058 11.6498 11.6498 1 1 0
1.75065 11.6543 11.6543 1 1 0
1.75071 11.6588 11.6588 1 1 0
1.75078 11.6634 11.6634 1 1 0
1.75085 11.6679 11.6679 1 1 0
1.75092 11.6724 11.6724 1 1 0
1.75099 11.677 11.677 1 1 0
1.75105 11.6815 11.6815 1 1 0
1.75112 11.686 11.686 1 1 0
1.75119 11.6906 11.6906 1 1 0
1.75126 11.6951 11.6951 1 1 0
1.75132 11.6996 11.6996 1 1 0
1.75139 11.7042 11.7042 1 1 0
1.75146 11.7087 11.7087 1 1 0
1.75152 11.7132 11.7132 1 1 0
1.75159 11.7178 11.7178 1 1 0
1.75166 11.7223 11.7223 1 1 0
1.75173 11.7268 11.7268 1 1 0
1.75179 11.7313 11.7313 1 1 0
1.75186 11.7359 11.7359 1 1 0
1.75193 11.7404 11.7404 1 1 0
1.75199 11.7449 11.7449 1 1 0
1.75206 11.7495 11.7495 1 1 0
1.75212 11.754 11.754 1 1 0
1.75219 11.7585 11.7585 1 1 0
1.75226 11.7631 11.7631 1 1 0
1.75232 11.7676 11.7676 1 1 0
1.75239 11.7721 11.7721 1 1 0
1.75246 11.7767 11.7767 1 1 0
1.75252 11.7812 11.7812 1 1 0
1.75259 11.7857 11.7857 1 1 0
1.75265 11.7903 11.7903 1 1 0
1.75272 11.7948 11.7948 1 1 0
1.75279 11.7993 11.7993 1 1 0
1.75285 11.8039 11.8039 1 1 0
1.75292 11.8084 11.8084 1 1 0
1.75298 11.8129 11.8129 1 1 0
1.75305 11.8175 11.8175 1 1 0
1.75311 11.822 11.822 1 1 0
1.75318 11.8265 11.8265 1 1 0
1.75324 11.8311 11.8311 1 1 0
1.75331 11.8356 11.8356 1 1 0
1.75337 11.8401 11.8401 1 1 0
1.75344 11.8447 11.8447 1 1 0
1.7535 11.8492 11.8492 1 1 0
1.75357 11.8537 11.8537 1 1 0
1.75363 11.8583 11.8583 1 1 0
1.7537 11.8628 11.8628 1 1 0
1.75376 11.8673 11.8673 1 1 0
1.75383 11.8719 11.8719 1 1 0
1.75389 11.8764 11.8764 1 1 0
1.75396 11.8809 11.8809 1 1 0
1.75402 11.8855 11.8855 1 1 0
1.75409 11.89 11.89 1 1 0
1.75415 11.8945 11.8945 1 1 0
1.75421 11.8991 11.8991 1 1 0
1.75428 11.9036 11.9036 1 1 0
1.75434 11.9081 11.9081 1 1 0
1.75441 11.9127 11.9127 1 1 0
1.75447 11.9172 11.9172 1 1 0
1.75453 11.9217 11.9217 1 1 0
1.7546 11.9263 11.9263 1 1 0
1.75466 11.9308 11.9308 1 1 0
1.75472 11.9353 11.9353 1 1 0
1.75479 11.9399 11.9399 1 1 0
1.75485 11.9444 11.9444 1 1 0
1.75491 11.9489 11.9489 1 1 0
1.75498 11.9535 11.9535 1 1 0
1.75504 11.958 11.958 1 1 0
1.7551 11.9625 11.9625 1 1 0
1.75517 11.9671 11.9671 1 1 0
1.75523 11.9716 11.9716 1 1 0
1.75529 11.9761 11.9761 1 1 0
1.75536 11.9807 11.9807 1 1 0
1.75542 11.9852 11.9852 1 1 0
1.75548 11.9897 11.9897 1 1 0
1.75554 11.9943 11.9943 1 1 0
1.75561 11.9988 11.9988 1 1 0
1.75567 12.0033 12.0033 1 1 0
1.75573 12.0079 12.0079 1 1 0
1.75579 12.0124 12.0124 1 1 0
1.75586 12.0169 12.0169 1 1 0
1.75592 12.0215 12.0215 1 1 0
1.75598 12.026 12.026 1 1 0
1.75604 12.0305 12.0305 1 1 0
1.75611 12.0351 12.0351 1 1 0
1.75617 12.0396 12.0396 1 1 0
1.75623 12.0441 12.0441 1 1 0
1.75629 12.0487 12.0487 1 1 0
1.75635 12.0532 12.0532 1 1 0
1.75642 12.0577 12.0577 1 1 0
1.75648 12.0623 12.0623 1 1 0
1.75654 12.0668 12.0668 1 1 0
1.7566 12.0713 12.0713 1 1 0
1.75666 12.0759 12.0759 1 1 0
1.75672 12.0804 12.0804 1 1 0
1.75678 12.085 12.085 1 1 0
1.75685 12.0895 12.0895 1 1 0
1.75691 12.094 12.094 1 1 0
1.75697 12.0986 12.0986 1 1 0
1.75703 12.1031 12.1031 1 1 0
1.75709 12.1076 12.1076 1 1 0
1.75715 12.1122 12.1122 1 1 0
1.75721 12.1167 12.1167 1 1 0
1.75727 12.1212 12.1212 1 1 0
1.75733 12.1258 12.1258 1 1 0
1.75739 12.1303 12.1303 1 1 0
1.75746 12.1348 12.1348 1 1 0
1.75752 12.1394 12.1394 1 1 0
1.75758 12.1439 12.1439 1 1 0
1.75764 12.1484 12.1484 1 1 0
1.7577 12.153 12.153 1 1 0
1.75776 12.1575 12.1575 1 1 0
1.75782 12.162 12.162 1 1 0
1.75788 12.1666 12.1666 1 1 0
1.75794 12.1711 12.1711 1 1 0
1.758 12.1756 12.1756 1 1 0
1.75806 12.1802 12.1802 1 1 0
1.75812 12.1847 12.1847 1 1 0
1.75818 12.1892 12.1892 1 1 0
1.75824 12.1938 12.1938 1 1 0
1.7583 12.1983 12.1983 1 1 0
1.75836 12.2028 12.2028 1 1 0
1.75842 12.2074 12.2074 1 1 0
1.75848 12.2119 12.2119 1 1 0
1.75854 12.2164 12.2164 1 1 0
1.75859 12.221 12.221 1 1 0
1.75865 12.2255 12.2255 1 1 0
1.75871 12.23 12.23 1 1 0
1.75877 12.2346 12.2346 1 1 0
1.75883 12.2391 12.2391 1 1 0
1.75889 12.2436 12.2436 1 1 0
1.75895 12.2482 12.2482 1 1 0
1.75901 12.2527 12.2527 1 1 0
1.75907 12.2572 12.2572 1 1 0
1.75913 12.2618 12.2618 1 1 0
1.75918 12.2663 12.2663 1 1 0
1.75924 12.2708 12.2708 1 1 0
1.7593 12.2754 12.2754 1 1 0
1.75936 12.2799 12.2799 1 1 0
1.75942 12.2845 12.2845 1 1 0
1.75948 12.289 12.289 1 1 0
1.75954 12.2935 12.2935 1 1 0
1.75959 12.2981 12.2981 1 1 0
1.75965 12.3026 12.3026 1 1 0
1.75971 12.3071 12.3071 1 1 0
1.75977 12.3117 12.3117 1 1 0
1.75983 12.3162 12.3162 1 1 0
1.75989 12.3207 12.3207 1 1 0
1.75994 12.3253 12.3253 1 1 0
1.76 12.3298 12.3298 1 1 0
1.76006 12.3343 12.3343 1 1 0
1.76012 12.3389 12.3389 1 1 0
1.76017 12.3434 12.3434 1 1 0
1.76023 12.3479 12.3479 1 1 0
1.76029 12.3525 12.3525 1 1 0
1.76035 12.357 12.357 1 1 0
1.7604 12.3615 12.3615 1 1 0
1.76046 12.3661 12.3661 1 1 0
1.76052 12.3706 12.3706 1 1 0
1.76058 12.3751 12.3751 1 1 0
1.76063 12.3797 12.3797 1 1 0
1.76069 12.3842 12.3842 1 1 0
1.76075 12.3887 12.3887 1 1 0
1.7608 12.3933 12.3933 1 1 0
1.76086 12.3978 12.3978 1 1 0
1.76092 12.4024 12.4024 1 1 0
1.76098 12.4069 12.4069 1 1 0
1.76103 12.4114 12.4114 1 1 0
1.76109 12.416 12.416 1 1 0
1.76115 12.4205 12.4205 1 1 0
1.7612 12.425 12.425 1 1 0
1.76126 12.4296 12.4296 1 1 0
1.76131 12.4341 12.4341 1 1 0
1.76137 12.4386 12.4386 1 1 0
1.76143 12.4432 12.4432 1 1 0
1.76148 12.4477 12.4477 1 1 0
1.76154 12.4522 12.4522 1 1 0
1.7616 12.4568 12.4568 1 1 0
1.76165 12.4613 12.4613 1 1 0
1.76171 12.4658 12.4658 1 1 0
1.76176 12.4704 12.4704 1 1 0
1.76182 12.4749 12.4749 1 1 0
1.76188 12.4794 12.4794 1 1 0
1.76193 12.484 12.484 1 1 0
1.76199 12.4885 12.4885 1 1 0
1.76204 12.493 12.493 1 1 0
1.7621 12.4976 12.4976 1 1 0
1.76215 12.5021 12.5021 1 1 0
1.76221 12.5067 12.5067 1 1 0
1.76227 12.5112 12.5112 1 1 0
1.76232 12.5157 12.5157 1 1 0
1.76238 12.5203 12.5203 1 1 0
1.76243 12.5248 12.5248 1 1 0
1.76249 12.5293 12.5293 1 1 0
1.76254 12.5339 12.5339 1 1 0
1.7626 12.5384 12.5384 1 1 0
1.76265 12.5429 12.5429 1 1 0
1.76271 12.5475 12.5475 1 1 0
1.76276 12.552 12.552 1 1 0
1.76282 12.5565 12.5565 1 1 0
1.76287 12.5611 12.5611 1 1 0
1.76293 12.5656 12.5656 1 1 0
1.76298 12.5701 12.5701 1 1 0
1.76304 12.5747 12.5747 1 1 0
1.76309 12.5792 12.5792 1 1 0
1.76314 12.5837 12.5837 1 1 0
1.7632 12.5883 12.5883 1 1 0
1.76325 12.5928 12.5928 1 1 0
1.76331 12.5974 12.5974 1 1 0
1.76336 12.6019 12.6019 1 1 0
1.76342 12.6064 12.6064 1 1 0
1.76347 12.611 12.611 1 1 0
1.76352 12.6155 12.6155 1 1 0
1.76358 12.62 12.62 1 1 0
1.76363 12.6246 12.6246 1 1 0
1.76369 12.6291 12.6291 1 1 0
1.76374 12.6336 12.6336 1 1 0
1.76379 12.6382 12.6382 1 1 0
1.76385 12.6427 12.6427 1 1 0
1.7639 12.6472 12.6472 1 1 0
1.76395 12.6518 12.6518 1 1 0
1.76401 12.6563 12.6563 1 1 0
1.76406 12.6608 12.6608 1 1 0
1.76411 12.6654 12.6654 1 1 0
1.76417 12.6699 12.6699 1 1 0
1.76422 12.6745 12.6745 1 1 0
1.76427 12.679 12.679 1 1 0
1.76433 12.6835 12.6835 1 1 0
1.76438 12.6881 12.6881 1 1 0
1.76443 12.6926 12.6926 1 1 0
1.76449 12.6971 12.6971 1 1 0
1.76454 12.7017 12.7017 1 1 0
1.76459 12.7062 12.7062 1 1 0
1.76465 12.7107 12.7107 1 1 0
1.7647 12.7153 12.7153 1 1 0
1.76475 12.7198 12.7198 1 1 0
1.7648 12.7243 12.7243 1 1 0
1.76486 12.7289 12.7289 1 1 0
1.76491 12.7334 12.7334 1 1 0
1.76496 12.738 12.738 1 1 0
1.76501 12.7425 12.7425 1 1 0
1.76507 12.747 12.747 1 1 0
1.76512 12.7516 12.7516 1 1 0
1.76517 12.7561 12.7561 1 1 0
1.76522 12.7606 12.7606 1 1 0
1.76528 12.7652 12.7652 1 1 0
1.76533 12.7697 12.7697 1 1 0
1.76538 12.7742 12.7742 1 1 0
1.76543 12.7788 12.7788 1 1 0
1.76548 12.7833 12.7833 1 1 0
1.76554 12.7878 12.7878 1 1 0
1.76559 12.7924 12.7924 1 1 0
1.76564 12.7969 12.7969 1 1 0
1.76569 12.8015 12.8015 1 1 0
1.76574 12.806 12.806 1 1 0
1.7658 12.8105 12.8105 1 1 0
1.76585 12.8151 12.8151 1 1 0
1.7659 12.8196 12.8196 1 1 0
1.76595 12.8241 12.8241 1 1 0
1.766 12.8287 12.8287 1 1 0
1.76605 12.8332 12.8332 1 1 0
1.7661 12.8377 12.8377 1 1 0
1.76616 12.8423 12.8423 1 1 0
1.76621 12.8468 12.8468 1 1 0
1.76626 12.8513 12.8513 1 1 0
1.76631 12.8559 12.8559 1 1 0
1.76636 12.8604 12.8604 1 1 0
1.76641 12.865 12.865 1 1 0
1.76646 12.8695 12.8695 1 1 0
1.76651 12.874 12.874 1 1 0
1.76656 12.8786 12.8786 1 1 0
1.76661 12.8831 12.8831 1 1 0
1.76667 12.8876 12.8876 1 1 0
1.76672 12.8922 12.8922 1 1 0
1.76677 12.8967 12.8967 1 1 0
1.76682 12.9012 12.9012 1 1 0
1.76687 12.9058 12.9058 1 1 0
1.76692 12.9103 12.9103 1 1 0
1.76697 12.9149 12.9149 1 1 0
1.76702 12.9194 12.9194 1 1 0
1.76707 12.9239 12.9239 1 1 0
1.76712 12.9285 12.9285 1 1 0
1.76717 12.933 12.933 1 1 0
1.76722 12.9375 12.9375 1 1 0
1.76727 12.9421 12.9421 1 1 0
1.76732 12.9466 12.9466 1 1 0
1.76737 12.9511 12.9511 1 1 0
1.76742 12.9557 12.9557 1 1 0
1.76747 12.9602 12.9602 1 1 0
1.76752 12.9648 12.9648 1 1 0
1.76757 12.9693 12.9693 1 1 0
1.76762 12.9738 12.9738 1 1 0
1.76767 12.9784 12.9784 1 1 0
1.76772 12.9829 12.9829 1 1 0
1.76777 12.9874 12.9874 1 1 0
1.76782 12.992 12.992 1 1 0
1.76787 12.9965 12.9965 1 1 0
1.76792 13.001 13.001 1 1 0
1.76797 13.0056 13.0056 1 1 0
1.76802 13.0101 13.0101 1 1 0
1.76806 13.0147 13.0147 1 1 0
1.76811 13.0192 13.0192 1 1 0
1.76816 13.0237 13.0237 1 1 0
1.76821 13.0283 13.0283 1 1 0
1.76826 13.0328 13.0328 1 1 0
1.76831 13.0373 13.0373 1 1 0
1.76836 13.0419 13.0419 1 1 0
1.76841 13.0464 13.0464 1 1 0
1.76846 13.0509 13.0509 1 1 0
1.76851 13.0555 13.0555 1 1 0
1.76855 13.06 13.06 1 1 0
1.7686 13.0646 13.0646 1 1 0
1.76865 13.0691 13.0691 1 1 0
1.7687 13.0736 13.0736 1 1 0
1.76875 13.0782 13.0782 1 1 0
1.7688 13.0827 13.0827 1 1 0
1.76885 13.0872 13.0872 1 1 0
1.76889 13.0918 13.0918 1 1 0
1.76894 13.0963 13.0963 1 1 0
1.76899 13.1008 13.1008 1 1 0
1.76904 13.1054 13.1054 1 1 0
1.76909 13.1099 13.1099 1 1 0
1.76914 13.1145 13.1145 1 1 0
1.76918 13.119 13.119 1 1 0
1.76923 13.1235 13.1235 1 1 0
1.76928 13.1281 13.1281 1 1 0
1.76933 13.1326 13.1326 1 1 0
1.76938 13.1371 13.1371 1 1 0
1.76942 13.1417 13.1417 1 1 0
1.76947 13.1462 13.1462 1 1 0
1.76952 13.1507 13.1507 1 1 0
1.76957 13.1553 13.1553 1 1 0
1.76961 13.1598 13.1598 1 1 0
1.76966 13.1644 13.1644 1 1 0
1.76971 13.1689 13.1689 1 1 0
1.76976 13.1734 13.1734 1 1 0
1.7698 13.178 13.178 1 1 0
1.76985 13.1825 13.1825 1 1 0
1.7699 13.187 13.187 1 1 0
1.76995 13.1916 13.1916 1 1 0
1.76999 13.1961 13.1961 1 1 0
1.77004 13.2007 13.2007 1 1 0
1.77009 13.2052 13.2052 1 1 0
1.77013 13.2097 13.2097 1 1 0
1.77018 13.2143 13.2143 1 1 0
1.77023 13.2188 13.2188 1 1 0
1.77028 13.2233 13.2233 1 1 0
1.77032 13.2279 13.2279 1 1 0
1.77037 13.2324 13.2324 1 1 0
1.77042 13.2369 13.2369 1 1 0
1.77046 13.2415 13.2415 1 1 0
1.77051 13.246 13.246 1 1 0
1.77056 13.2506 13.2506 1 1 0
1.7706 13.2551 13.2551 1 1 0
1.77065 13.2596 13.2596 1 1 0
1.7707 13.2642 13.2642 1 1 0
1.77074 13.2687 13.2687 1 1 0
1.77079 13.2732 13.2732 1 1 0
1.77083 13.2778 13.2778 1 1 0
1.77088 13.2823 13.2823 1 1 0
1.77093 13.2869 13.2869 1 1 0
1.77097 13.2914 13.2914 1 1 0
1.77102 13.2959 13.2959 1 1 0
1.77107 13.3005 13.3005 1 1 0
1.77111 13.305 13.305 1 1 0
1.77116 13.3095 13.3095 1 1 0
1.7712 13.3141 13.3141 1 1 0
1.77125 13.3186 13.3186 1 1 0
1.7713 13.3232 13.3232 1 1 0
1.77134 13.3277 13.3277 1 1 0
1.77139 13.3322 13.3322 1 1 0
1.77143 13.3368 13.3368 1 1 0
1.77148 13.3413 13.3413 1 1 0
1.77152 13.3458 13.3458 1 1 0
1.77157 13.3504 13.3504 1 1 0
1.77162 13.3549 13.3549 1 1 0
1.77166 13.3595 13.3595 1 1 0
1.77171 13.364 13.364 1 1 0
1.77175 13.3685 13.3685 1 1 0
1.7718 13.3731 13.3731 1 1 0
1.77184 13.3776 13.3776 1 1 0
1.77189 13.3821 13.3821 1 1 0
1.77193 13.3867 13.3867 1 1 0
1.77198 13.3912 13.3912 1 1 0
1.77202 13.3957 13.3957 1 1 0
1.77207 13.4003 13.4003 1 1 0
1.77211 13.4048 13.4048 1 1 0
1.77216 13.4094 13.4094 1 1 0
1.7722 13.4139 13.4139 1 1 0
1.77225 13.4184 13.4184 1 1 0
1.77229 13.423 13.423 1 1 0
1.77234 13.4275 13.4275 1 1 0
1.77238 13.432 13.432 1 1 0
1.77243 13.4366 13.4366 1 1 0
1.77247 13.4411 13.4411 1 1 0
1.77252 13.4457 13.4457 1 1 0
1.77256 13.4502 13.4502 1 1 0
1.7726 13.4547 13.4547 1 1 0
1.77265 13.4593 13.4593 1 1 0
1.77269 13.4638 13.4638 1 1 0
1.77274 13.4683 13.4683 1 1 0
1.77278 13.4729 13.4729 1 1 0
1.77283 13.4774 13.4774 1 1 0
1.77287 13.482 13.482 1 1 0
1.77291 13.4865 13.4865 1 1 0
1.77296 13.491 13.491 1 1 0
1.773 13.4956 13.4956 1 1 0
1.77305 13.5001 13.5001 1 1 0
1.77309 13.5046 13.5046 1 1 0
1.77314 13.5092 13.5092 1 1 0
1.77318 13.5137 13.5137 1 1 0
1.77322 13.5183 13.5183 1 1 0
1.77327 13.5228 13.5228 1 1 0
1.77331 13.5273 13.5273 1 1 0
1.77335 13.5319 13.5319 1 1 0
1.7734 13.5364 13.5364 1 1 0
1.77344 13.541 13.541 1 1 0
1.77348 13.5455 13.5455 1 1 0
1.77353 13.55 13.55 1 1 0
1.77357 13.5546 13.5546 1 1 0
1.77362 13.5591 13.5591 1 1 0
1.77366 13.5636 13.5636 1 1 0
1.7737 13.5682 13.5682 1 1 0
1.77375 13.5727 13.5727 1 1 0
1.77379 13.5773 13.5773 1 1 0
1.77383 13.5818 13.5818 1 1 0
1.77388 13.5863 13.5863 1 1 0
1.77392 13.5909 13.5909 1 1 0
1.77396 13.5954 13.5954 1 1 0
1.774 13.5999 13.5999 1 1 0
1.77405 13.6045 13.6045 1 1 0
1.77409 13.609 13.609 1 1 0
1.77413 13.6136 13.6136 1 1 0
1.77418 13.6181 13.6181 1 1 0
1.77422 13.6226 13.6226 1 1 0
1.77426 13.6272 13.6272 1 1 0
1.7743 13.6317 13.6317 1 1 0
1.77435 13.6362 13.6362 1 1 0
1.77439 13.6408 13.6408 1 1 0
1.77443 13.6453 13.6453 1 1 0
1.77447 13.6499 13.6499 1 1 0
1.77452 13.6544 13.6544 1 1 0
1.77456 13.6589 13.6589 1 1 0
1.7746 13.6635 13.6635 1 1 0
1.77464 13.668 13.668 1 1 0
1.77469 13.6726 13.6726 1 1 0
1.77473 13.6771 13.6771 1 1 0
1.77477 13.6816 13.6816 1 1 0
1.77481 13.6862 13.6862 1 1 0
1.77486 13.6907 13.6907 1 1 0
1.7749 13.6952 13.6952 1 1 0
1.77494 13.6998 13.6998 1 1 0
1.77498 13.7043 13.7043 1 1 0
1.77502 13.7089 13.7089 1 1 0
1.77507 13.7134 13.7134 1 1 0
1.77511 13.7179 13.7179 1 1 0
1.77515 13.7225 13.7225 1 1 0
1.77519 13.727 13.727 1 1 0
1.77523 13.7315 13.7315 1 1 0
1.77527 13.7361 13.7361 1 1 0
1.77532 13.7406 13.7406 1 1 0
1.77536 13.7452 13.7452 1 1 0
1.7754 13.7497 13.7497 1 1 0
1.77544 13.7542 13.7542 1 1 0
1.77548 13.7588 13.7588 1 1 0
1.77552 13.7633 13.7633 1 1 0
1.77557 13.7679 13.7679 1 1 0
1.77561 13.7724 13.7724 1 1 0
1.77565 13.7769 13.7769 1 1 0
1.77569 13.7815 13.7815 1 1 0
1.77573 13.786 13.786 1 1 0
1.77577 13.7905 13.7905 1 1 0
1.77581 13.7951 13.7951 1 1 0
1.77585 13.7996 13.7996 1 1 0
1.7759 13.8042 13.8042 1 1 0
1.77594 13.8087 13.8087 1 1 0
1.77598 13.8132 13.8132 1 1 0
1.77602 13.8178 13.8178 1 1 0
1.77606 13.8223 13.8223 1 1 0
1.7761 13.8269 13.8269 1 1 0
1.77614 13.8314 13.8314 1 1 0
1.77618 13.8359 13.8359 1 1 0
1.77622 13.8405 13.8405 1 1 0
1.77626 13.845 13.845 1 1 0
1.7763 13.8495 13.8495 1 1 0
1.77634 13.8541 13.8541 1 1 0
1.77639 13.8586 13.8586 1 1 0
1.77643 13.8632 13.8632 1 1 0
1.77647 13.8677 13.8677 1 1 0
1.77651 13.8722 13.8722 1 1 0
1.77655 13.8768 13.8768 1 1 0
1.77659 13.8813 13.8813 1 1 0
1.77663 13.8859 13.8859 1 1 0
1.77667 13.8904 13.8904 1 1 0
1.77671 13.8949 13.8949 1 1 0
1.77675 13.8995 13.8995 1 1 0
1.77679 13.904 13.904 1 1 0
1.77683 13.9085 13.9085 1 1 0
1.77687 13.9131 13.9131 1 1 0
1.77691 13.9176 13.9176 1 1 0
1.77695 13.9222 13.9222 1 1 0
1.77699 13.9267 13.9267 1 1 0
1.77703 13.9312 13.9312 1 1 0
1.77707 13.9358 13.9358 1 1 0
1.77711 13.9403 13.9403 1 1 0
1.77715 13.9449 13.9449 1 1 0
1.77719 13.9494 13.9494 1 1 0
1.77723 13.9539 13.9539 1 1 0
1.77727 13.9585 13.9585 1 1 0
1.77731 13.963 13.963 1 1 0
1.77735 13.9676 13.9676 1 1 0
1.77739 13.9721 13.9721 1 1 0
1.77743 13.9766 13.9766 1 1 0
1.77747 13.9812 13.9812 1 1 0
1.7775 13.9857 13.9857 1 1 0
1.77754 13.9902 13.9902 1 1 0
1.77758 13.9948 13.9948 1 1 0
1.77762 13.9993 13.9993 1 1 0
1.77766 14.0039 14.0039 1 1 0
1.7777 14.0084 14.0084 1 1 0
1.77774 14.0129 14.0129 1 1 0
1.77778 14.0175 14.0175 1 1 0
1.77782 14.022 14.022 1 1 0
1.77786 14.0266 14.0266 1 1 0
1.7779 14.0311 14.0311 1 1 0
1.77794 14.0356 14.0356 1 1 0
1.77797 14.0402 14.0402 1 1 0
1.77801 14.0447 14.0447 1 1 0
1.77805 14.0493 14.0493 1 1 0
1.77809 14.0538 14.0538 1 1 0
1.77813 14.0583 14.0583 1 1 0
1.77817 14.0629 14.0629 1 1 0
1.77821 14.0674 14.0674 1 1 0
1.77825 14.0719 14.0719 1 1 0
1.77828 14.0765 14.0765 1 1 0
1.77832 14.081 14.081 1 1 0
1.77836 14.0856 14.0856 1 1 0
1.7784 14.0901 14.0901 1 1 0
1.77844 14.0946 14.0946 1 1 0
1.77848 14.0992 14.0992 1 1 0
1.77852 14.1037 14.1037 1 1 0
1.77855 14.1083 14.1083 1 1 0
1.77859 14.1128 14.1128 1 1 0
1.77863 14.1173 14.1173 1 1 0
1.77867 14.1219 14.1219 1 1 0
1.77871 14.1264 14.1264 1 1 0
1.77874 14.131 14.131 1 1 0
1.77878 14.1355 14.1355 1 1 0
1.77882 14.14 14.14 1 1 0
1.77886 14.1446 14.1446 1 1 0
1.7789 14.1491 14.1491 1 1 0
1.77894 14.1537 14.1537 1 1 0
1.77897 14.1582 14.1582 1 1 0
1.77901 14.1627 14.1627 1 1 0
1.77905 14.1673 14.1673 1 1 0
1.77909 14.1718 14.1718 1 1 0
1.77912 14.1764 14.1764 1 1 0
1.77916 14.1809 14.1809 1 1 0
1.7792 14.1854 14.1854 1 1 0
1.77924 14.19 14.19 1 1 0
1.77927 14.1945 14.1945 1 1 0
1.77931 14.199 14.199 1 1 0
1.77935 14.2036 14.2036 1 1 0
1.77939 14.2081 14.2081 1 1 0
1.77942 14.2127 14.2127 1 1 0
1.77946 14.2172 14.2172 1 1 0
1.7795 14.2217 14.2217 1 1 0
1.77954 14.2263 14.2263 1 1 0
1.77957 14.2308 14.2308 1 1 0
1.77961 14.2354 14.2354 1 1 0
1.77965 14.2399 14.2399 1 1 0
1.77969 14.2444 14.2444 1 1 0
1.77972 14.249 14.249 1 1 0
1.77976 14.2535 14.2535 1 1 0
1.7798 14.2581 14.2581 1 1 0
1.77983 14.2626 14.2626 1 1 0
1.77987 14.2671 14.2671 1 1 0
1.77991 14.2717 14.2717 1 1 0
1.77995 14.2762 14.2762 1 1 0
1.77998 14.2808 14.2808 1 1 0
1.78002 14.2853 14.2853 1 1 0
1.78006 14.2898 14.2898 1 1 0
1.78009 14.2944 14.2944 1 1 0
1.78013 14.2989 14.2989 1 1 0
1.78017 14.3035 14.3035 1 1 0
1.7802 14.308 14.308 1 1 0
1.78024 14.3125 14.3125 1 1 0
1.78028 14.3171 14.3171 1 1 0
1.78031 14.3216 14.3216 1 1 0
1.78035 14.3262 14.3262 1 1 0
1.78039 14.3307 14.3307 1 1 0
1.78042 14.3352 14.3352 1 1 0
1.78046 14.3398 14.3398 1 1 0
1.78049 14.3443 14.3443 1 1 0
1.78053 14.3489 14.3489 1 1 0
1.78057 14.3534 14.3534 1 1 0
1.7806 14.3579 14.3579 1 1 0
